"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"175","ben1_p003_C09","ben1_1_ECA3726_Albendazole","ben1","p003","C09",20230928,"p003_C09","m2x","20230928-ben1-p003-m2x_C09.TIF",0.983688415446072,"Albendazole","48h",10,"15hHB101",3,"C",9,1,"ECA3726",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3726","worm",729.07097818801,540.484988291527,640.77379226552,713.528220370806,750.754259947297,86.1523886511555,785.382511472517,800.119653066745,803.840079677861,0.118167354384718,8,"ben1_1",60.931990375355,689.822269571941,3.66365260879325,188.288122055098,0,81.2436540932146,-20.3116637178596
"176","ben1_p003_D01","ben1_1_N2_Albendazole","ben1","p003","D01",20230928,"p003_D01","m2x","20230928-ben1-p003-m2x_D01.TIF",1.08604522890237,"Albendazole","48h",10,"15hHB101",3,"D",1,1,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",525.191623451049,493.102060519413,506.276860519413,512.202193464849,516.626112623296,21.7632440972645,536.110939504007,548.650905076286,565.894494046695,0.0414386732870141,9,"ben1_1",-173.196156948646,689.822269571941,3.66365260879325,188.288122055098,0,68.7575865548176,-241.953743503463
"177","ben1_p003_D02","ben1_1_ECA882_Albendazole","ben1","p003","D02",20230928,"p003_D02","m2x","20230928-ben1-p003-m2x_D02.TIF",1.08370400323494,"Albendazole","48h",10,"15hHB101",3,"D",2,1,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",739.05636753309,652.872143329014,689.273494474816,719.158541797352,732.450534479183,42.2841456006624,780.325791642803,788.834966894063,790.268431079705,0.0572136950011045,14,"ben1_1",42.6282649072415,689.822269571941,3.66365260879325,188.288122055098,0,72.0155202970548,-29.3872553898133
"178","ben1_p003_D03","ben1_1_ECA3693_Albendazole","ben1","p003","D03",20230928,"p003_D03","m2x","20230928-ben1-p003-m2x_D03.TIF",1.02433004231312,"Albendazole","48h",10,"15hHB101",3,"D",3,1,"ECA3693",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",708.826621507781,516.038485040546,624.276085499886,667.158879270456,717.677363216854,74.0480783297332,752.486816976524,790.108605958293,811.129707833685,0.104465712887902,20,"ben1_1",27.8550936449124,689.822269571941,3.66365260879325,188.288122055098,0,68.7688513259418,-40.9137576810294
"179","ben1_p003_D04","ben1_1_ECA3694_Albendazole","ben1","p003","D04",20230928,"p003_D04","m2x","20230928-ben1-p003-m2x_D04.TIF",1.13533256439831,"Albendazole","48h",10,"15hHB101",3,"D",4,1,"ECA3694",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",714.531352830467,638.130442395695,655.025035133598,680.366924240451,704.598147309885,71.8980197309768,738.762575899901,781.984234943802,810.798674306403,0.10062262411043,4,"ben1_1",14.7758777379437,689.822269571941,3.66365260879325,188.288122055098,0,56.0983034711669,-41.3224257332231
"180","ben1_p003_D05","ben1_1_VC364_Albendazole","ben1","p003","D05",20230928,"p003_D05","m2x","20230928-ben1-p003-m2x_D05.TIF",1.02540766021995,"Albendazole","48h",10,"15hHB101",3,"D",5,1,"VC364",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",556.15590550147,315.13838336024,365.538776834461,441.139367045792,447.224336571354,221.877515761902,735.54600478084,799.257263361811,841.731435749125,0.398948412786953,5,"ben1_1",-242.597933000587,689.822269571941,3.66365260879325,188.288122055098,0,-3.23071197146839,-239.367221029119
"181","ben1_p003_D06","ben1_1_ECA3257_Albendazole","ben1","p003","D06",20230928,"p003_D06","m2x","20230928-ben1-p003-m2x_D06.TIF",0.99484270242393,"Albendazole","48h",10,"15hHB101",3,"D",6,1,"ECA3257",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",522.915224329793,492.16262034556,504.583604449872,514.745186571355,519.642439504007,21.4098541185979,528.4691671361,544.963568575806,562.172803044073,0.0409432602503367,7,"ben1_1",-170.179830067934,689.822269571941,3.66365260879325,188.288122055098,0,85.8697869912059,-256.04961705914
"182","ben1_p003_D07","ben1_1_ECA3260_Albendazole","ben1","p003","D07",20230928,"p003_D07","m2x","20230928-ben1-p003-m2x_D07.TIF",0.802207911683533,"Albendazole","48h",10,"15hHB101",3,"D",7,1,"ECA3260",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",455.626449194081,343.340849665077,390.876887544905,415.299047021154,454.025732072666,60.99327712931,515.04635122892,531.676088967175,537.124819149675,0.133866849119922,14,"ben1_1",-235.796537499276,689.822269571941,3.66365260879325,188.288122055098,0,82.8415946816924,-318.638132180968
"183","ben1_p003_D08","ben1_1_ECA3581_Albendazole","ben1","p003","D08",20230928,"p003_D08","m2x","20230928-ben1-p003-m2x_D08.TIF",0.821029082774049,"Albendazole","48h",10,"15hHB101",3,"D",8,1,"ECA3581",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",707.931831563688,572.094064145332,614.563688066423,668.304573604364,739.096298836307,71.2837839709229,754.611859355722,764.432230213252,787.114985622394,0.100693005728349,9,"ben1_1",49.274029264366,689.822269571941,3.66365260879325,188.288122055098,0,70.7938603514032,-21.5198310870372
"184","ben1_p003_D09","ben1_1_ECA3726_Albendazole","ben1","p003","D09",20230928,"p003_D09","m2x","20230928-ben1-p003-m2x_D09.TIF",1.01540154015402,"Albendazole","48h",10,"15hHB101",3,"D",9,1,"ECA3726",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3726","worm",711.406864563325,571.316680893204,596.248843751387,630.682846763942,738.278909949278,85.4883239645635,781.536609210259,803.895811981354,831.337541934043,0.120167977317787,16,"ben1_1",48.4566403773364,689.822269571941,3.66365260879325,188.288122055098,0,81.2436540932146,-32.7870137158782
"185","ben1_p003_E01","ben1_1_N2_Albendazole","ben1","p003","E01",20230928,"p003_E01","m2x","20230928-ben1-p003-m2x_E01.TIF",1.02236089443578,"Albendazole","48h",10,"15hHB101",3,"E",1,1,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",501.728954647341,430.790114941909,460.884427860515,479.400006024578,496.980950649267,39.2881655930185,520.377924451864,551.821982957146,580.473750358344,0.0783055576703435,16,"ben1_1",-192.841318922675,689.822269571941,3.66365260879325,188.288122055098,0,68.7575865548176,-261.598905477493
"186","ben1_p003_E02","ben1_1_ECA882_Albendazole","ben1","p003","E02",20230928,"p003_E02","m2x","20230928-ben1-p003-m2x_E02.TIF",0.964346931779225,"Albendazole","48h",10,"15hHB101",3,"E",2,1,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",761.408009739397,734.986777932322,736.425312068419,745.295868934945,758.196431781744,23.1668109643259,774.20854259208,789.957775524031,797.664035407662,0.0304262769343011,7,"ben1_1",68.3741622098021,689.822269571941,3.66365260879325,188.288122055098,0,72.0155202970548,-3.64135808725271
"187","ben1_p003_E03","ben1_1_ECA3693_Albendazole","ben1","p003","E03",20230928,"p003_E03","m2x","20230928-ben1-p003-m2x_E03.TIF",1.06441717791411,"Albendazole","48h",10,"15hHB101",3,"E",3,1,"ECA3693",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",729.941829803236,668.547668353098,699.360595312232,708.706702717247,732.851337465565,29.3120113166285,756.355917513695,763.023674449741,767.455625828438,0.0401566400497008,14,"ben1_1",43.0290678936235,689.822269571941,3.66365260879325,188.288122055098,0,68.7688513259418,-25.7397834323183
"188","ben1_p003_E04","ben1_1_ECA3694_Albendazole","ben1","p003","E04",20230928,"p003_E04","m2x","20230928-ben1-p003-m2x_E04.TIF",0.991646362687087,"Albendazole","48h",10,"15hHB101",3,"E",4,1,"ECA3694",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",737.029809399207,669.637726410285,680.200284959918,706.570654566109,741.824889257084,40.3594940117408,768.294972560864,785.29840220252,793.234233518511,0.0547596494701347,13,"ben1_1",52.0026196851427,689.822269571941,3.66365260879325,188.288122055098,0,56.0983034711669,-4.09568378602415
"189","ben1_p003_E05","ben1_1_VC364_Albendazole","ben1","p003","E05",20230928,"p003_E05","m2x","20230928-ben1-p003-m2x_E05.TIF",1.11895161290323,"Albendazole","48h",10,"15hHB101",3,"E",5,1,"VC364",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",631.534183857712,402.436670680483,423.311076454985,459.899431967099,718.803771540095,166.515645443482,763.780280372793,773.216241408664,778.523741360967,0.263668459601546,8,"ben1_1",28.9815019681536,689.822269571941,3.66365260879325,188.288122055098,0,-3.23071197146839,32.212213939622
"190","ben1_p003_E06","ben1_1_ECA3257_Albendazole","ben1","p003","E06",20230928,"p003_E06","m2x","20230928-ben1-p003-m2x_E06.TIF",0.838414634146341,"Albendazole","48h",10,"15hHB101",3,"E",6,1,"ECA3257",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",491.149817634355,412.582989136891,425.355844757341,470.015544869486,508.440341360966,48.2112845759454,524.437553290996,532.942807717315,560.00932220252,0.0981600376197986,9,"ben1_1",-181.381928210975,689.822269571941,3.66365260879325,188.288122055098,0,85.8697869912059,-267.251715202181
"191","ben1_p003_E07","ben1_1_ECA3260_Albendazole","ben1","p003","E07",20230928,"p003_E07","m2x","20230928-ben1-p003-m2x_E07.TIF",0.759501187648456,"Albendazole","48h",10,"15hHB101",3,"E",7,1,"ECA3260",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",480.26918201754,388.034694046695,435.978941360966,439.566097340096,472.87170841553,54.9293737635206,521.683700649266,541.046307833684,572.150860519413,0.114372055964054,11,"ben1_1",-216.950561156411,689.822269571941,3.66365260879325,188.288122055098,0,82.8415946816924,-299.792155838104
"192","ben1_p003_E08","ben1_1_ECA3581_Albendazole","ben1","p003","E08",20230928,"p003_E08","m2x","20230928-ben1-p003-m2x_E08.TIF",1.04636048526863,"Albendazole","48h",10,"15hHB101",3,"E",8,1,"ECA3581",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",724.532587900819,588.12219070916,645.953235057522,681.659090735121,739.039502462227,61.7409482866006,761.845363459391,776.89957129542,842.345725126401,0.0852148672366581,19,"ben1_1",49.217232890285,689.822269571941,3.66365260879325,188.288122055098,0,70.7938603514032,-21.5766274611182
"193","ben1_p003_E09","ben1_1_ECA3726_Albendazole","ben1","p003","E09",20230928,"p003_E09","m2x","20230928-ben1-p003-m2x_E09.TIF",1.03471667996808,"Albendazole","48h",10,"15hHB101",3,"E",9,1,"ECA3726",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3726","worm",767.793742288161,698.569779557669,733.345109602644,743.326303044073,751.940065309025,40.1693901963501,806.326276410286,816.998244405039,819.783631199898,0.0523179442393451,11,"ben1_1",62.1177957370835,689.822269571941,3.66365260879325,188.288122055098,0,81.2436540932146,-19.1258583561311
"194","ben1_p003_F01","ben1_1_N2_Albendazole","ben1","p003","F01",20230928,"p003_F01","m2x","20230928-ben1-p003-m2x_F01.TIF",0.715083798882682,"Albendazole","48h",10,"15hHB101",3,"F",1,1,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",503.915001816552,455.741141360966,460.106886034208,492.942423939287,503.919464727179,32.1455455134244,523.618985622393,543.260131486296,549.169399991228,0.0637916025471432,9,"ben1_1",-185.902804844763,689.822269571941,3.66365260879325,188.288122055098,0,68.7575865548176,-254.660391399581
"195","ben1_p003_F02","ben1_1_ECA882_Albendazole","ben1","p003","F02",20230928,"p003_F02","m2x","20230928-ben1-p003-m2x_F02.TIF",1.05512104283054,"Albendazole","48h",10,"15hHB101",3,"F",2,1,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",745.807882469492,689.868078514167,695.417707482665,715.016899948431,760.098648555114,40.6625921038899,772.011127953495,781.907291370697,788.810314360064,0.0545215370602539,6,"ben1_1",70.2763789831721,689.822269571941,3.66365260879325,188.288122055098,0,72.0155202970548,-1.7391413138827
"196","ben1_p003_F03","ben1_1_ECA3693_Albendazole","ben1","p003","F03",20230928,"p003_F03","m2x","20230928-ben1-p003-m2x_F03.TIF",1.08173291648057,"Albendazole","48h",10,"15hHB101",3,"F",3,1,"ECA3693",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3693","worm",706.918925654511,550.767771253558,639.120373641319,661.734509937567,726.098778514169,63.6955854621192,743.724327876611,785.110514167749,798.828532936664,0.090103098319437,19,"ben1_1",36.2765089422271,689.822269571941,3.66365260879325,188.288122055098,0,68.7688513259418,-32.4923423837147
"197","ben1_p003_F04","ben1_1_ECA3694_Albendazole","ben1","p003","F04",20230928,"p003_F04","m2x","20230928-ben1-p003-m2x_F04.TIF",1.08764639214205,"Albendazole","48h",10,"15hHB101",3,"F",4,1,"ECA3694",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3694","worm",685.674297603199,584.865811487834,610.607373207966,635.185795537857,709.848425551631,60.5415357001765,711.647957714179,733.198479648986,775.517777820901,0.0882948885670671,10,"ben1_1",20.0261559796894,689.822269571941,3.66365260879325,188.288122055098,0,56.0983034711669,-36.0721474914774
"198","ben1_p003_F05","ben1_1_VC364_Albendazole","ben1","p003","F05",20230928,"p003_F05","m2x","20230928-ben1-p003-m2x_F05.TIF",0.775069637883008,"Albendazole","48h",10,"15hHB101",3,"F",5,1,"VC364",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_VC364","worm",557.007392473047,415.117664606986,420.074508858434,424.17259538956,549.612801531766,142.219531354115,680.517808449242,709.532631983265,716.217678514168,0.25532790637244,8,"ben1_1",-140.209468040176,689.822269571941,3.66365260879325,188.288122055098,0,-3.23071197146839,-136.978756068708
"199","ben1_p003_F06","ben1_1_ECA3257_Albendazole","ben1","p003","F06",20230928,"p003_F06","m2x","20230928-ben1-p003-m2x_F06.TIF",0.994347621290626,"Albendazole","48h",10,"15hHB101",3,"F",6,1,"ECA3257",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3257","worm",522.138066520447,472.209641360966,476.937447009069,481.010211110989,514.793665309025,46.2990474529947,561.769790801603,575.337419296521,582.403155147955,0.0886720398716258,7,"ben1_1",-175.028604262917,689.822269571941,3.66365260879325,188.288122055098,0,85.8697869912059,-260.898391254122
"200","ben1_p003_F07","ben1_1_ECA3260_Albendazole","ben1","p003","F07",20230928,"p003_F07","m2x","20230928-ben1-p003-m2x_F07.TIF",0.708255741775295,"Albendazole","48h",10,"15hHB101",3,"F",7,1,"ECA3260",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3260","worm",483.122120445544,425.778568200713,436.053022568334,451.464704119766,481.716410766336,46.7815276183945,514.634028728898,531.063745738762,542.016890412005,0.0968316821743781,5,"ben1_1",-208.105858805605,689.822269571941,3.66365260879325,188.288122055098,0,82.8415946816924,-290.947453487298
"201","ben1_p003_F08","ben1_1_ECA3581_Albendazole","ben1","p003","F08",20230928,"p003_F08","m2x","20230928-ben1-p003-m2x_F08.TIF",1.06422018348624,"Albendazole","48h",10,"15hHB101",3,"F",8,1,"ECA3581",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3581","worm",731.260653626688,641.455679096014,699.819877834385,708.342076236969,723.536915027831,43.0535275067448,762.053158310838,788.004129909175,797.954907833685,0.0588757610480213,12,"ben1_1",33.7146454558894,689.822269571941,3.66365260879325,188.288122055098,0,70.7938603514032,-37.0792148955138
"202","ben1_p003_F09","ben1_1_ECA3726_Albendazole","ben1","p003","F09",20230928,"p003_F09","m2x","20230928-ben1-p003-m2x_F09.TIF",1.06943809958885,"Albendazole","48h",10,"15hHB101",3,"F",9,1,"ECA3726",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA3726","worm",721.011913878572,619.663980864974,629.201960547644,666.373634768125,755.645121038827,63.7343830635276,774.514986220336,779.534485040547,785.576157498763,0.0883957419242608,11,"ben1_1",65.8228514668855,689.822269571941,3.66365260879325,188.288122055098,0,81.2436540932146,-15.4208026263291
"203","ben1_p003_G01","ben1_1_N2_Albendazole","ben1","p003","G01",20230928,"p003_G01","m2x","20230928-ben1-p003-m2x_G01.TIF",0.984855655466162,"Albendazole","48h",10,"15hHB101",3,"G",1,1,"N2",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_N2","worm",495.927730930471,437.408336017738,449.093870297723,474.235645813674,481.428674306402,40.7803470458713,523.129024320517,549.894146150578,565.999754594339,0.0822304229073019,11,"ben1_1",-208.39359526554,689.822269571941,3.66365260879325,188.288122055098,0,68.7575865548176,-277.151181820357
"204","ben1_p003_G02","ben1_1_ECA882_Albendazole","ben1","p003","G02",20230928,"p003_G02","m2x","20230928-ben1-p003-m2x_G02.TIF",0.974495622382946,"Albendazole","48h",10,"15hHB101",3,"G",2,1,"ECA882",NA,NA,NA,50,"DMSO","Anthelmintic","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","Albendazole_ECA882","worm",737.951068524574,691.854279677861,699.805974888249,710.788895859656,738.659990197274,36.7516884052468,763.255742446619,775.387240488198,785.57929346485,0.04980233781452,6,"ben1_1",48.8377206253321,689.822269571941,3.66365260879325,188.288122055098,0,72.0155202970548,-23.1777996717227
