"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"1298","ben1_p020_A04","ben1_2_ECA3600_DMSO","ben1","p020","A04",20230928,"p020_A04","m2x","20230928-ben1-p020-m2x_A04.TIF",1.01387443635102,"Albendazole","48h",10,"15hHB101",20,"A",4,2,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3600","worm",815.664115948486,761.507774879477,771.316585916086,790.237288675238,810.935792883004,42.287462616804,845.431003044073,868.459053700519,888.691601178342,0.0518442111035258,9,"ben1_2",82.3378516854337,728.59794119757,3.72157293087593,195.776881101208,0,67.6078977337881,14.7299539516456
"1299","ben1_p020_A05","ben1_2_ECA3585_DMSO","ben1","p020","A05",20230928,"p020_A05","m2x","20230928-ben1-p020-m2x_A05.TIF",1.00771388499299,"Albendazole","48h",10,"15hHB101",20,"A",5,2,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3585","worm",797.64879185844,685.378344284848,721.542077203855,768.533207431011,801.491505434493,58.7744265632416,840.926132347445,856.57721779666,890.161872560865,0.0736845929726831,12,"ben1_2",72.8935642369221,728.59794119757,3.72157293087593,195.776881101208,0,65.1773223346907,7.71624190223143
"1300","ben1_p020_A06","ben1_2_ECA3628_DMSO","ben1","p020","A06",20230928,"p020_A06","m2x","20230928-ben1-p020-m2x_A06.TIF",1.10160627568173,"Albendazole","48h",10,"15hHB101",20,"A",6,2,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3628","worm",734.795544954485,617.172602462227,662.320674539141,713.448926992131,742.389998836308,63.5177788773449,774.583545508636,788.513152285481,807.941268381329,0.0864427925747418,7,"ben1_2",13.7920576387369,728.59794119757,3.72157293087593,195.776881101208,0,-5.17922806312396,18.9712857018609
"1301","ben1_p020_A07","ben1_2_ECA3275_DMSO","ben1","p020","A07",20230928,"p020_A07","m2x","20230928-ben1-p020-m2x_A07.TIF",1.01638248077566,"Albendazole","48h",10,"15hHB101",20,"A",7,2,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3275","worm",808.7320086679,717.810167045793,773.617973643979,780.971499631037,814.521915430009,40.7935639698175,834.869478077783,853.635286873989,877.508885072741,0.0504413866801321,16,"ben1_2",85.9239742324382,728.59794119757,3.72157293087593,195.776881101208,0,81.6650260523403,4.2589481800979
"1302","ben1_p020_A09","ben1_2_ECA3582_DMSO","ben1","p020","A09",20230928,"p020_A09","m2x","20230928-ben1-p020-m2x_A09.TIF",0.830249396621078,"Albendazole","48h",10,"15hHB101",20,"A",9,2,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3582","non-worm",687.985987020386,396.094391474964,468.256455312319,588.306838286122,772.652572735981,179.511991004076,818.552295747905,823.048933012857,825.805921620675,0.260923905996295,6,"ben1_2",44.0546315384105,728.59794119757,3.72157293087593,195.776881101208,0,74.5550959477611,-30.5004644093505
"1303","ben1_p020_A10","ben1_2_ECA3583_DMSO","ben1","p020","A10",20230928,"p020_A10","m2x","20230928-ben1-p020-m2x_A10.TIF",0.984745762711864,"Albendazole","48h",10,"15hHB101",20,"A",10,2,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3583","worm",824.261453576899,749.15154254808,779.850363089255,793.618745948683,820.979468281292,46.4835974445047,846.868614164314,874.069843187411,911.676197672616,0.0563942390400378,10,"ben1_2",92.3815270837212,728.59794119757,3.72157293087593,195.776881101208,0,95.0176734685249,-2.63614638480375
"1304","ben1_p020_B01","ben1_2_N2_DMSO","ben1","p020","B01",20230928,"p020_B01","m2x","20230928-ben1-p020-m2x_B01.TIF",1.00335683115139,"Albendazole","48h",10,"15hHB101",20,"B",1,2,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_N2","worm",780.83138984401,741.905211459604,741.962007833685,755.548163563487,788.073807833685,29.5568842876307,799.274875842555,819.52703714443,823.174288675238,0.0378530943710336,11,"ben1_2",59.4758666361144,728.59794119757,3.72157293087593,195.776881101208,0,93.3529454667655,-33.8770788306511
"1305","ben1_p020_B02","ben1_2_ECA882_DMSO","ben1","p020","B02",20230928,"p020_B02","m2x","20230928-ben1-p020-m2x_B02.TIF",0.951497395833333,"Albendazole","48h",10,"15hHB101",20,"B",2,2,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA882","worm",823.116995610711,802.612903044073,809.188942750381,815.319550940191,824.740801908611,13.7398108763818,828.905706669992,836.431359821198,849.547414503678,0.0166924154763535,9,"ben1_2",96.1428607110404,728.59794119757,3.72157293087593,195.776881101208,0,77.8864170731959,18.2564436378445
"1306","ben1_p020_B03","ben1_2_ECA3595_DMSO","ben1","p020","B03",20230928,"p020_B03","m2x","20230928-ben1-p020-m2x_B03.TIF",0.9771875,"Albendazole","48h",10,"15hHB101",20,"B",3,2,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3595","worm",809.323365893819,755.670059383952,758.144125561805,775.687795969053,809.446142010234,39.2352141755672,848.671182922713,850.80455105042,858.543123939287,0.0484790330157287,14,"ben1_2",80.8482008126634,728.59794119757,3.72157293087593,195.776881101208,0,77.4906919415298,3.35750887113359
"1307","ben1_p020_B04","ben1_2_ECA3600_DMSO","ben1","p020","B04",20230928,"p020_B04","m2x","20230928-ben1-p020-m2x_B04.TIF",1.03980473150582,"Albendazole","48h",10,"15hHB101",20,"B",4,2,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3600","worm",796.323314068343,749.30843236359,757.066212623296,783.688481793454,792.771964145334,27.5481281477914,812.910735044933,826.508149776497,838.855363411102,0.0345941499653584,11,"ben1_2",64.1740229477632,728.59794119757,3.72157293087593,195.776881101208,0,67.6078977337881,-3.43387478602482
"1308","ben1_p020_B05","ben1_2_ECA3585_DMSO","ben1","p020","B05",20230928,"p020_B05","m2x","20230928-ben1-p020-m2x_B05.TIF",0.998672419515433,"Albendazole","48h",10,"15hHB101",20,"B",5,2,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3585","worm",797.304700083537,754.280825828439,765.108593376851,777.841593755773,796.527933518511,28.7140762068807,813.848412635007,841.209623237249,841.224524664747,0.0360139306890731,11,"ben1_2",67.9299923209402,728.59794119757,3.72157293087593,195.776881101208,0,65.1773223346907,2.75266998624953
"1309","ben1_p020_B06","ben1_2_ECA3628_DMSO","ben1","p020","B06",20230928,"p020_B06","m2x","20230928-ben1-p020-m2x_B06.TIF",1.13894919669996,"Albendazole","48h",10,"15hHB101",20,"B",6,2,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3628","worm",672.060476153954,550.08806110126,638.533173724556,651.617765902582,680.877238889968,50.7496575144749,706.040692827293,718.063625135173,735.277650358344,0.0755135278969289,11,"ben1_2",-47.7207023076024,728.59794119757,3.72157293087593,195.776881101208,0,-5.17922806312396,-42.5414742444784
"1310","ben1_p020_B07","ben1_2_ECA3275_DMSO","ben1","p020","B07",20230928,"p020_B07","m2x","20230928-ben1-p020-m2x_B07.TIF",1.02557704304429,"Albendazole","48h",10,"15hHB101",20,"B",7,2,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3275","worm",826.093113849119,747.216255027764,769.889898545385,786.131926589458,825.454807542762,51.2936995908749,851.751769986887,900.255236867622,916.528107833685,0.0620919103802667,16,"ben1_2",96.8568663451909,728.59794119757,3.72157293087593,195.776881101208,0,81.6650260523403,15.1918402928506
"1311","ben1_p020_B08","ben1_2_ECA3584_DMSO","ben1","p020","B08",20230928,"p020_B08","m2x","20230928-ben1-p020-m2x_B08.TIF",1.01391585760518,"Albendazole","48h",10,"15hHB101",20,"B",8,2,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3584","worm",822.231696488744,720.926198166462,764.659506196298,803.413558084319,828.924219237579,44.4361923140305,857.953776264824,871.1443522922,882.363931199897,0.0540433949503415,18,"ben1_2",100.326278040008,728.59794119757,3.72157293087593,195.776881101208,0,99.9241937601042,0.402084279904173
"1312","ben1_p020_B09","ben1_2_ECA3582_DMSO","ben1","p020","B09",20230928,"p020_B09","m2x","20230928-ben1-p020-m2x_B09.TIF",0.980739834912871,"Albendazole","48h",10,"15hHB101",20,"B",9,2,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3582","worm",792.186771571009,707.894788675237,725.00263718017,740.101162332373,766.390506116377,70.0116766974523,852.649634458701,871.221576741661,885.520512623297,0.0883777402122105,7,"ben1_2",37.7925649188062,728.59794119757,3.72157293087593,195.776881101208,0,74.5550959477611,-36.7625310289548
"1313","ben1_p020_B10","ben1_2_ECA3583_DMSO","ben1","p020","B10",20230928,"p020_B10","m2x","20230928-ben1-p020-m2x_B10.TIF",1.00392749244713,"Albendazole","48h",10,"15hHB101",20,"B",10,2,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3583","worm",808.673495050995,678.687782750164,727.075670491021,769.925815813207,813.847039252699,70.233534171546,865.42002399719,877.417153593985,906.493253984263,0.0868502981751826,10,"ben1_2",85.2490980551283,728.59794119757,3.72157293087593,195.776881101208,0,95.0176734685249,-9.76857541339668
"1314","ben1_p020_C01","ben1_2_N2_DMSO","ben1","p020","C01",20230928,"p020_C01","m2x","20230928-ben1-p020-m2x_C01.TIF",1.06295907660021,"Albendazole","48h",10,"15hHB101",20,"C",1,2,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_N2","worm",796.175813318603,705.204717148563,707.996001679392,754.505207452184,797.812055173782,65.6226623953616,830.6341805301,866.738710454463,912.937652676958,0.0824223259456157,10,"ben1_2",69.214113976211,728.59794119757,3.72157293087593,195.776881101208,0,93.3529454667655,-24.1388314905545
"1315","ben1_p020_C02","ben1_2_ECA882_DMSO","ben1","p020","C02",20230928,"p020_C02","m2x","20230928-ben1-p020-m2x_C02.TIF",0.998265695456122,"Albendazole","48h",10,"15hHB101",20,"C",2,2,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA882","worm",778.048357622377,754.514901880381,763.275537094792,770.283757277665,780.921298254461,13.8744970607429,788.336282072667,792.062677731539,793.662224521133,0.0178324353811911,7,"ben1_2",52.3233570568905,728.59794119757,3.72157293087593,195.776881101208,0,77.8864170731959,-25.5630600163054
"1316","ben1_p020_C03","ben1_2_ECA3595_DMSO","ben1","p020","C03",20230928,"p020_C03","m2x","20230928-ben1-p020-m2x_C03.TIF",1.01022206556221,"Albendazole","48h",10,"15hHB101",20,"C",3,2,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3595","worm",809.394584476541,736.35107314271,749.776584467472,792.497726992132,814.971882140087,41.1377778365951,831.620096723653,839.351916249216,882.06717604317,0.050825368275969,11,"ben1_2",86.3739409425166,728.59794119757,3.72157293087593,195.776881101208,0,77.4906919415298,8.88324900098685
"1317","ben1_p020_C04","ben1_2_ECA3600_DMSO","ben1","p020","C04",20230928,"p020_C04","m2x","20230928-ben1-p020-m2x_C04.TIF",1.02486486486486,"Albendazole","48h",10,"15hHB101",20,"C",4,2,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3600","worm",805.292620857619,744.602265180062,758.626395113932,772.566550386574,777.005692301157,52.6853232698594,836.58316472718,866.804310673467,906.081898254462,0.0654238247132461,9,"ben1_2",48.4077511035863,728.59794119757,3.72157293087593,195.776881101208,0,67.6078977337881,-19.2001466302017
"1318","ben1_p020_C05","ben1_2_ECA3585_DMSO","ben1","p020","C05",20230928,"p020_C05","m2x","20230928-ben1-p020-m2x_C05.TIF",1.06346807706838,"Albendazole","48h",10,"15hHB101",20,"C",5,2,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3585","worm",768.498267789241,701.517909770526,721.61844653066,739.923169114117,767.882048848019,43.9923039161701,782.18655293938,825.120462117669,848.005839615428,0.0572445062794011,10,"ben1_2",39.2841076504479,728.59794119757,3.72157293087593,195.776881101208,0,65.1773223346907,-25.8932146842428
"1319","ben1_p020_C07","ben1_2_ECA3275_DMSO","ben1","p020","C07",20230928,"p020_C07","m2x","20230928-ben1-p020-m2x_C07.TIF",1.05108467459762,"Albendazole","48h",10,"15hHB101",20,"C",7,2,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3275","worm",806.380188572377,743.659756912953,768.017685030792,792.134835435893,801.323047305499,34.227593768948,821.858457638413,855.975548209761,877.506138308122,0.0424459755509927,17,"ben1_2",72.7251061079283,728.59794119757,3.72157293087593,195.776881101208,0,81.6650260523403,-8.93991994441198
"1320","ben1_p020_C08","ben1_2_ECA3584_DMSO","ben1","p020","C08",20230928,"p020_C08","m2x","20230928-ben1-p020-m2x_C08.TIF",0.958957459556621,"Albendazole","48h",10,"15hHB101",20,"C",8,2,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3584","worm",803.852703351918,678.944698134269,718.942667841359,728.793435137912,816.336177350476,73.8980820751907,862.510655181667,871.941328753098,902.394485622394,0.0919298794008521,12,"ben1_2",87.738236152905,728.59794119757,3.72157293087593,195.776881101208,0,99.9241937601042,-12.1859576071992
"1321","ben1_p020_C09","ben1_2_ECA3582_DMSO","ben1","p020","C09",20230928,"p020_C09","m2x","20230928-ben1-p020-m2x_C09.TIF",1.01384562132226,"Albendazole","48h",10,"15hHB101",20,"C",9,2,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3582","worm",788.026007942034,684.83575270915,691.943984031306,739.721650067421,790.830942541714,68.2969595813269,847.247148699296,860.752244973402,873.750168934946,0.0866684080131918,10,"ben1_2",62.2330013441435,728.59794119757,3.72157293087593,195.776881101208,0,74.5550959477611,-12.3220946036176
"1322","ben1_p020_C10","ben1_2_ECA3583_DMSO","ben1","p020","C10",20230928,"p020_C10","m2x","20230928-ben1-p020-m2x_C10.TIF",1.03291052451148,"Albendazole","48h",10,"15hHB101",20,"C",10,2,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3583","worm",836.31913035246,793.605428147053,812.297634218619,821.825999402009,831.659753912457,28.0870614840974,848.508018133637,866.650981597927,887.966533690355,0.0335841432591172,8,"ben1_2",103.061812714886,728.59794119757,3.72157293087593,195.776881101208,0,95.0176734685249,8.04413924636115
"1323","ben1_p020_D01","ben1_2_N2_DMSO","ben1","p020","D01",20230928,"p020_D01","m2x","20230928-ben1-p020-m2x_D01.TIF",0.949337748344371,"Albendazole","48h",10,"15hHB101",20,"D",1,2,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_N2","worm",789.158731680495,738.999341360967,755.44930265594,771.689535624586,782.725347381692,29.7771450351587,801.038410739354,829.940530588451,844.106868934945,0.037732770151005,14,"ben1_2",54.1274061841214,728.59794119757,3.72157293087593,195.776881101208,0,93.3529454667655,-39.2255392826441
"1324","ben1_p020_D02","ben1_2_ECA882_DMSO","ben1","p020","D02",20230928,"p020_D02","m2x","20230928-ben1-p020-m2x_D02.TIF",0.989402697495183,"Albendazole","48h",10,"15hHB101",20,"D",2,2,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA882","worm",798.524997937109,760.902176274449,766.979036340076,776.094326438516,801.154070699942,29.9817015169364,823.973474306403,827.889954902302,830.500941966234,0.037546353081482,5,"ben1_2",72.5561295023717,728.59794119757,3.72157293087593,195.776881101208,0,77.8864170731959,-5.33028757082427
"1325","ben1_p020_D03","ben1_2_ECA3595_DMSO","ben1","p020","D03",20230928,"p020_D03","m2x","20230928-ben1-p020-m2x_D03.TIF",0.976002742543709,"Albendazole","48h",10,"15hHB101",20,"D",3,2,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3595","worm",771.64186081516,716.379735435893,724.268398042383,749.057721038828,777.125521257373,34.7422318593687,794.524089257084,813.382517060292,834.887835989509,0.0450237780291846,17,"ben1_2",48.5275800598023,728.59794119757,3.72157293087593,195.776881101208,0,77.4906919415298,-28.9631118817274
"1326","ben1_p020_D04","ben1_2_ECA3600_DMSO","ben1","p020","D04",20230928,"p020_D04","m2x","20230928-ben1-p020-m2x_D04.TIF",1.04611811546118,"Albendazole","48h",10,"15hHB101",20,"D",4,2,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3600","worm",768.920976049296,658.797804198994,704.001125817638,747.756606298491,762.191644313078,61.5663820643612,810.036708411145,824.78989888646,845.870754413725,0.080068542778854,7,"ben1_2",33.5937031155072,728.59794119757,3.72157293087593,195.776881101208,0,67.6078977337881,-34.0141946182808
"1327","ben1_p020_D05","ben1_2_ECA3585_DMSO","ben1","p020","D05",20230928,"p020_D05","m2x","20230928-ben1-p020-m2x_D05.TIF",0.988545643873655,"Albendazole","48h",10,"15hHB101",20,"D",5,2,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3585","worm",761.579114329453,700.12037314271,725.337886854246,755.317027603303,769.461907542762,31.2258671183957,773.691995955262,786.788355422763,804.753865882101,0.0410014751335311,8,"ben1_2",40.863966345191,728.59794119757,3.72157293087593,195.776881101208,0,65.1773223346907,-24.3133559894997
"1328","ben1_p020_D06","ben1_2_ECA3628_DMSO","ben1","p020","D06",20230928,"p020_D06","m2x","20230928-ben1-p020-m2x_D06.TIF",1.06463878326996,"Albendazole","48h",10,"15hHB101",20,"D",6,2,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230929_TCben1/Analysis-20231106/processed_images/","DMSO_ECA3628","worm",690.198954901106,607.222940626736,613.701622784366,663.405592024349,707.055441942813,50.8788167820419,723.017506032436,733.576438889968,771.080359355721,0.0737161602763249,11,"ben1_2",-21.5424992547577,728.59794119757,3.72157293087593,195.776881101208,0,-5.17922806312396,-16.3632711916338
