"","well.id","flag_id","Metadata_Experiment","Metadata_Plate","Metadata_Well","Metadata_Date","Metadata_Group","Metadata_Magnification","FileName_RawBF","wo_po_area_frac","drug","assay_type","food_conc_OD","food_type","plate","row","col","bleach","strain","well_censor","well_censor_reason","notes","concentration_um","diluent","class","i.dir","w.lab","gbm2x_class","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","n","assay_bleach","median_wormlength_um_reg","assay_bleach_coeff","assay_bleach_se","assay_bleach_tvalue","assay_bleach_pvalue","control_median_wormlength_um_reg","median_wormlength_um_reg_delta"
"679","TCben1_p011_F08","TCben1_1_ECA3581_DMSO","TCben1","p011","F08",20230803,"p011_F08","m2x","20230803-TCben1-p011-m2x_F08.TIF",1.12770297837617,"Albendazole","48h",10,"15hHB101",11,"F",8,1,"ECA3581",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3581","non-worm",758.45442652782,629.508055729802,648.37967589523,687.402424715779,773.359310240202,76.8033609887468,817.399980225225,831.01264958973,868.955055147956,0.101262987336431,18,"TCben1_1",86.9786417558663,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,0.527388732504662
"680","TCben1_p011_G01","TCben1_1_N2_DMSO","TCben1","p011","G01",20230803,"p011_G01","m2x","20230803-TCben1-p011-m2x_G01.TIF",1.11080550098232,"Albendazole","48h",10,"15hHB101",11,"G",1,1,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",745.563309009731,658.607500388401,664.328699386215,723.71904622351,757.29725287491,56.8936144224252,772.454263979074,806.192774808036,817.717107833685,0.0763095685301255,8,"TCben1_1",70.9165843905752,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-13.9579541035769
"681","TCben1_p011_G02","TCben1_1_ECA882_DMSO","TCben1","p011","G02",20230803,"p011_G02","m2x","20230803-TCben1-p011-m2x_G02.TIF",1.24929709465792,"Albendazole","48h",10,"15hHB101",11,"G",2,1,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",728.240783697142,637.262700023421,666.689241779542,710.829054413725,728.456174306403,61.0296146684603,767.04113413255,785.385367018786,797.61485560961,0.0838041703166148,5,"TCben1_1",42.075505822068,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,-38.1144106321256
"682","TCben1_p011_G06","TCben1_1_ECA3257_DMSO","TCben1","p011","G06",20230803,"p011_G06","m2x","20230803-TCben1-p011-m2x_G06.TIF",1.0971628449281,"Albendazole","48h",10,"15hHB101",11,"G",6,1,"ECA3257",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3257","worm",808.073554246872,773.477916249215,780.188722458718,790.254931772971,794.309493152546,31.6703801030794,833.466744405041,842.701909154768,848.858685654587,0.0391924471932463,5,"TCben1_1",107.92882466821,686.380668484335,4.50425489810068,152.384952453238,0,102.497860668458,5.4309639997519
"683","TCben1_p011_G07","TCben1_1_ECA3260_DMSO","TCben1","p011","G07",20230803,"p011_G07","m2x","20230803-TCben1-p011-m2x_G07.TIF",1.08572416176979,"Albendazole","48h",10,"15hHB101",11,"G",7,1,"ECA3260",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3260","worm",766.779124665819,705.714672560864,707.185402941756,733.207991026044,759.54486985375,51.8867776726255,790.915270180173,820.381146337823,853.947807833686,0.0676684797532001,7,"TCben1_1",73.1642013694149,686.380668484335,4.50425489810068,152.384952453238,0,93.4171197548075,-20.2529183853926
"684","TCben1_p011_G08","TCben1_1_ECA3581_DMSO","TCben1","p011","G08",20230803,"p011_G08","m2x","20230803-TCben1-p011-m2x_G08.TIF",1.10249307479224,"Albendazole","48h",10,"15hHB101",11,"G",8,1,"ECA3581",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3581","worm",788.168334175024,677.452303044073,705.513296222247,751.802946732425,782.778683913856,61.7157592055802,844.671978514169,849.456427583347,867.654106806335,0.0783027641806723,17,"TCben1_1",96.3980154295211,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,9.94676240615938
"685","TCben1_p011_H01","TCben1_1_N2_DMSO","TCben1","p011","H01",20230803,"p011_H01","m2x","20230803-TCben1-p011-m2x_H01.TIF",1.07218844984802,"Albendazole","48h",10,"15hHB101",11,"H",1,1,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",784.905788276299,758.901401607804,761.574047929846,765.583017412909,777.57080188038,25.9234651195611,801.285632968857,813.227105694471,821.188087511547,0.0330274862369031,5,"TCben1_1",91.1901333960449,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,6.31559490189284
"686","TCben1_p011_H02","TCben1_1_ECA882_DMSO","TCben1","p011","H02",20230803,"p011_H02","m2x","20230803-TCben1-p011-m2x_H02.TIF",1.09949278189622,"Albendazole","48h",10,"15hHB101",11,"H",2,1,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",800.474643514387,746.725263591717,755.27756260199,766.676520747904,802.122232936664,43.4625894980475,820.637175752247,830.104482569549,899.534659355721,0.0542960228037084,11,"TCben1_1",115.741564452328,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,35.5516479981349
"687","TCben1_p011_H03","TCben1_1_ECA3694_DMSO","TCben1","p011","H03",20230803,"p011_H03","m2x","20230803-TCben1-p011-m2x_H03.TIF",1.03533447684391,"Albendazole","48h",10,"15hHB101",11,"H",3,1,"ECA3694",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3694","worm",766.399713615877,637.496776075362,647.02915721038,701.320618451348,783.47515861407,93.1720605344647,822.87925743101,855.840496799846,903.450265309026,0.121571105624347,8,"TCben1_1",97.0944901297344,686.380668484335,4.50425489810068,152.384952453238,0,80.6763827433423,16.4181073863921
"688","TCben1_p011_H04","TCben1_1_ECA3693_DMSO","TCben1","p011","H04",20230803,"p011_H04","m2x","20230803-TCben1-p011-m2x_H04.TIF",1.19869565217391,"Albendazole","48h",10,"15hHB101",11,"H",4,1,"ECA3693",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3693","worm",751.386329855663,677.280511801066,720.642582353577,748.142707552491,755.167950238153,30.8779858113758,766.842037511545,773.51219461977,795.340917985984,0.0410946866937375,11,"TCben1_1",68.7872817538177,686.380668484335,4.50425489810068,152.384952453238,0,62.8075751305526,5.97970662326506
"689","TCben1_p011_H08","TCben1_1_ECA3581_DMSO","TCben1","p011","H08",20230803,"p011_H08","m2x","20230803-TCben1-p011-m2x_H08.TIF",1.19434628975265,"Albendazole","48h",10,"15hHB101",11,"H",8,1,"ECA3581",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3581","worm",772.244882950149,626.704310212721,700.496759162396,724.282252932322,768.37027895534,77.1948006698729,836.092495893366,851.974355433071,890.680938308123,0.0999615567214527,12,"TCben1_1",81.9896104710052,686.380668484335,4.50425489810068,152.384952453238,0,86.4512530233617,-4.46164255235642
"690","TCben1_p012_A01","TCben1_1_N2_DMSO","TCben1","p012","A01",20230803,"p012_A01","m2x","20230803-TCben1-p012-m2x_A01.TIF",1.19156883671291,"Albendazole","48h",10,"15hHB101",12,"A",1,1,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",708.239897323553,569.656346150578,604.637351513265,627.198165726031,743.903172990325,97.7008438556295,760.836886276046,809.742894619772,880.668602462227,0.137948799869708,11,"TCben1_1",57.5225045059901,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-27.3520339881619
"691","TCben1_p012_A02","TCben1_1_ECA882_DMSO","TCben1","p012","A02",20230803,"p012_A02","m2x","20230803-TCben1-p012-m2x_A02.TIF",1.02882815424934,"Albendazole","48h",10,"15hHB101",12,"A",2,1,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",764.213666157635,661.823149776498,687.910272990325,719.301328376298,764.267507704721,67.6445754103035,794.253297381693,866.694616831062,875.057667771253,0.0885152653058555,11,"TCben1_1",77.886839220386,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,-2.30307723380758
"692","TCben1_p012_A03","TCben1_1_ECA3595_DMSO","TCben1","p012","A03",20230803,"p012_A03","m2x","20230803-TCben1-p012-m2x_A03.TIF",1.12776215347529,"Albendazole","48h",10,"15hHB101",12,"A",3,1,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",798.975732466984,701.969609575165,737.704137980215,765.336838278626,796.761681645907,60.427219685127,841.874828805092,858.217973142711,879.675501880381,0.0756308573960649,7,"TCben1_1",110.381013161571,686.380668484335,4.50425489810068,152.384952453238,0,82.7222460411605,27.6587671204109
"693","TCben1_p012_A04","TCben1_1_ECA3600_DMSO","TCben1","p012","A04",20230803,"p012_A04","m2x","20230803-TCben1-p012-m2x_A04.TIF",1.09912216532553,"Albendazole","48h",10,"15hHB101",12,"A",4,1,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",764.956929811013,611.127794037924,642.162130962895,729.690604506014,791.173592883004,80.4896018529645,825.30105369334,839.545831199897,853.691213778217,0.105221089862994,11,"TCben1_1",104.792924398669,686.380668484335,4.50425489810068,152.384952453238,0,91.6121050636177,13.1808193350512
"694","TCben1_p012_A05","TCben1_1_ECA3585_DMSO","TCben1","p012","A05",20230803,"p012_A05","m2x","20230803-TCben1-p012-m2x_A05.TIF",1.13935681470138,"Albendazole","48h",10,"15hHB101",12,"A",5,1,"ECA3585",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3585","worm",797.811884381531,728.764689830158,730.995196677738,774.539573572172,813.012679589862,44.7277968998451,824.013635407663,843.682406551869,851.801970089865,0.0560630867695314,9,"TCben1_1",126.632011105527,686.380668484335,4.50425489810068,152.384952453238,0,82.8287287558676,43.8032823496592
"695","TCben1_p012_A07","TCben1_1_ECA3275_DMSO","TCben1","p012","A07",20230803,"p012_A07","m2x","20230803-TCben1-p012-m2x_A07.TIF",1.0685673042223,"Albendazole","48h",10,"15hHB101",12,"A",7,1,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",734.190275512386,573.532798827535,660.874844751215,689.31092875911,726.620591026043,80.6908782099276,795.478906032435,810.136607251839,857.709659937568,0.109904585910804,11,"TCben1_1",40.2399225417082,686.380668484335,4.50425489810068,152.384952453238,0,100.312857328797,-60.0729347870884
"696","TCben1_p012_A08","TCben1_1_ECA3584_DMSO","TCben1","p012","A08",20230803,"p012_A08","m2x","20230803-TCben1-p012-m2x_A08.TIF",1.0721048798252,"Albendazole","48h",10,"15hHB101",12,"A",8,1,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",742.823133498989,534.261530493896,626.407696282099,642.888532321107,764.966293129927,95.1986519156666,819.191929003677,839.507463226302,860.906402462227,0.128157898727849,20,"TCben1_1",78.5856246455917,686.380668484335,4.50425489810068,152.384952453238,0,111.972438567811,-33.3868139222194
"697","TCben1_p012_A09","TCben1_1_ECA3582_DMSO","TCben1","p012","A09",20230803,"p012_A09","m2x","20230803-TCben1-p012-m2x_A09.TIF",1.05635245901639,"Albendazole","48h",10,"15hHB101",12,"A",9,1,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",782.974912718481,721.943213778217,732.790420193795,752.781281303334,782.650434371329,45.656281232673,818.212943310617,833.483883590318,837.713383885627,0.0583112951526823,6,"TCben1_1",96.2697658869941,686.380668484335,4.50425489810068,152.384952453238,0,94.0424732540052,2.22729263298888
"698","TCben1_p012_A10","TCben1_1_ECA3583_DMSO","TCben1","p012","A10",20230803,"p012_A10","m2x","20230803-TCben1-p012-m2x_A10.TIF",1.05657850686307,"Albendazole","48h",10,"15hHB101",12,"A",10,1,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",814.009979430533,753.772512623297,779.966980662751,797.518599194652,802.159139559404,41.0437735256877,839.260140444199,867.645798456685,868.580724553326,0.050421708041468,7,"TCben1_1",115.778471075069,686.380668484335,4.50425489810068,152.384952453238,0,94.329133677863,21.449337397206
"699","TCben1_p012_B01","TCben1_1_N2_DMSO","TCben1","p012","B01",20230803,"p012_B01","m2x","20230803-TCben1-p012-m2x_B01.TIF",1.05961603233412,"Albendazole","48h",10,"15hHB101",12,"B",1,1,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",772.032992648064,658.8483286409,698.585166587205,726.854667077985,758.664583885626,70.2138824173795,798.616974888249,878.402069217237,892.456589248312,0.0909467381394501,13,"TCben1_1",72.2839154012906,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-12.5906230928615
"700","TCben1_p012_B02","TCben1_1_ECA882_DMSO","TCben1","p012","B02",20230803,"p012_B02","m2x","20230803-TCben1-p012-m2x_B02.TIF",1.09590235396687,"Albendazole","48h",10,"15hHB101",12,"B",2,1,"ECA882",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA882","worm",751.431121556963,574.453880279165,635.29432013632,704.881203464763,786.709512623297,86.4664858895875,810.895631781743,829.774425042302,867.025650358344,0.115069077403168,13,"TCben1_1",100.328844138962,686.380668484335,4.50425489810068,152.384952453238,0,80.1899164541935,20.138927684768
"701","TCben1_p012_B03","TCben1_1_ECA3595_DMSO","TCben1","p012","B03",20230803,"p012_B03","m2x","20230803-TCben1-p012-m2x_B03.TIF",1.09217877094972,"Albendazole","48h",10,"15hHB101",12,"B",3,1,"ECA3595",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3595","worm",754.331837294865,704.55779160789,718.553862769827,739.547969512733,739.932509602645,42.6965706275083,768.596309081065,798.853287634421,819.024606669992,0.0566018408829513,5,"TCben1_1",53.55184111831,686.380668484335,4.50425489810068,152.384952453238,0,82.7222460411605,-29.1704049228504
"702","TCben1_p012_B04","TCben1_1_ECA3600_DMSO","TCben1","p012","B04",20230803,"p012_B04","m2x","20230803-TCben1-p012-m2x_B04.TIF",1.15598548972189,"Albendazole","48h",10,"15hHB101",12,"B",4,1,"ECA3600",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3600","worm",755.130565061399,665.609940225505,687.005367133461,704.212809669722,751.769169727136,64.5307290815227,798.699985226298,817.629376319244,874.920549194652,0.0854563860440158,10,"TCben1_1",65.3885012428005,686.380668484335,4.50425489810068,152.384952453238,0,91.6121050636177,-26.2236038208173
"703","TCben1_p012_B06","TCben1_1_ECA3628_DMSO","TCben1","p012","B06",20230803,"p012_B06","m2x","20230803-TCben1-p012-m2x_B06.TIF",1.24515393386545,"Albendazole","48h",10,"15hHB101",12,"B",6,1,"ECA3628",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3628","worm",634.703665217713,469.57800841553,500.280320529334,569.421097591743,635.530346150578,102.901317872374,715.007137153201,749.570814757943,810.561462288374,0.162124978177142,13,"TCben1_1",-50.8503223337568,686.380668484335,4.50425489810068,152.384952453238,0,4.3531057059736,-55.2034280397304
"704","TCben1_p012_B07","TCben1_1_ECA3275_DMSO","TCben1","p012","B07",20230803,"p012_B07","m2x","20230803-TCben1-p012-m2x_B07.TIF",1.02182810368349,"Albendazole","48h",10,"15hHB101",12,"B",7,1,"ECA3275",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3275","worm",820.363137975583,758.348926959843,783.616785322509,803.489417772728,816.801388089006,33.3927834250513,840.034062580815,859.455534579595,889.750516831063,0.040704880411198,18,"TCben1_1",130.420719604671,686.380668484335,4.50425489810068,152.384952453238,0,100.312857328797,30.1078622758741
"705","TCben1_p012_B08","TCben1_1_ECA3584_DMSO","TCben1","p012","B08",20230803,"p012_B08","m2x","20230803-TCben1-p012-m2x_B08.TIF",1.03285058283292,"Albendazole","48h",10,"15hHB101",12,"B",8,1,"ECA3584",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3584","worm",772.72298919889,635.461395113617,663.209774790678,713.77855560479,792.059687158545,70.8457422726,819.107365051813,849.235744291014,878.481887992659,0.0916832335298427,20,"TCben1_1",105.67901867421,686.380668484335,4.50425489810068,152.384952453238,0,111.972438567811,-6.29341989360144
"706","TCben1_p012_B09","TCben1_1_ECA3582_DMSO","TCben1","p012","B09",20230803,"p012_B09","m2x","20230803-TCben1-p012-m2x_B09.TIF",1.06306620209059,"Albendazole","48h",10,"15hHB101",12,"B",9,1,"ECA3582",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3582","worm",771.93602366586,685.25024440504,686.711496071893,736.847620886443,779.688238889969,58.8752893550152,815.730906669992,836.447424261702,848.142958192029,0.076269648714438,9,"TCben1_1",93.3075704056335,686.380668484335,4.50425489810068,152.384952453238,0,94.0424732540052,-0.734902848371718
"707","TCben1_p012_B10","TCben1_1_ECA3583_DMSO","TCben1","p012","B10",20230803,"p012_B10","m2x","20230803-TCben1-p012-m2x_B10.TIF",1.13186372745491,"Albendazole","48h",10,"15hHB101",12,"B",10,1,"ECA3583",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_ECA3583","worm",745.345165965346,615.58773050663,628.270280459925,671.066767937886,746.93870447422,96.0830601981439,804.293672276999,866.655161979871,899.312343670809,0.128910824924584,10,"TCben1_1",60.5580359898852,686.380668484335,4.50425489810068,152.384952453238,0,94.329133677863,-33.7710976879778
"708","TCben1_p012_C01","TCben1_1_N2_DMSO","TCben1","p012","C01",20230803,"p012_C01","m2x","20230803-TCben1-p012-m2x_C01.TIF",1.04344597103602,"Albendazole","48h",10,"15hHB101",12,"C",1,1,"N2",NA,NA,NA,0,"DMSO","Both","/projects/b1059/projects/Skyler/cellprofiler-nf/projects/20230803_TCben1/Analysis-20230810/processed_images/","DMSO_N2","worm",737.817173471985,599.034033398318,604.653561157851,647.084256884723,762.329478514169,96.5438611903766,813.249891607891,833.076158281431,844.300783885626,0.130850656045406,9,"TCben1_1",75.9488100298339,686.380668484335,4.50425489810068,152.384952453238,0,84.8745384941521,-8.92572846431813
